Label,Num,Adjectives
A-Low,-1,scathing
A-Low,-1,vituperative
E-High,-1,vibrant
E-High,-1,vivacious
E-High,-1,extravagant
E-High,-1,exuberant
E-High,-1,excessive
E-High,-1,high-spirited
E-High,-1,ebullient
E-High,-1,charismatic
E-High,-1,magnetic
E-High,-1,rumbustious
E-High,-1,robustious
E-High,-1,boisterous
E-High,-1,rambunctious
E-High,-1,unruly
E-High,-1,sociable
E-High,-1,garrulous
E-High,-1,loquacious
E-High,-1,chatty
E-High,-1,gabby
E-High,-1,talkative
E-High,-1,unwritten
E-High,-1,self-generated
E-High,-1,spontaneous
E-High,-1,ad-lib
E-High,-1,venturous
E-High,-1,audacious
E-High,-1,daring
E-High,-1,avant-garde
E-High,-1,venturesome
E-High,-1,convinced
E-High,-1,positive
E-High,-1,confident
E-High,-1,lively
E-High,-1,racy
E-High,-1,brisk
E-High,-1,alert
O-High,-1,advanced
O-High,-1,modern
O-High,-1,forward-looking
O-High,-1,innovative
O-High,-1,visionary
O-High,-1,impractical
O-High,-1,windy
O-High,-1,laputan
O-High,-1,airy
O-High,-1,enthusiastic
O-High,-1,aesthetic
O-High,-1,artistic
O-High,-1,esthetic
O-High,-1,curatorial
O-High,-1,impulsive
O-High,-1,capricious
O-High,-1,whimsical
O-High,-1,adventurous
O-High,-1,adventuresome
O-High,-1,noetic
O-High,-1,intellectual
O-High,-1,rational
O-High,-1,cerebral
O-High,-1,eclectic
A-High,-1,compassionate
A-High,-1,genial
A-High,-1,amiable
A-High,-1,cordial
A-High,-1,affable
A-High,-1,kindly
A-High,-1,benevolent
A-High,-1,sympathetic
A-High,-1,charitable
A-High,-1,caring
A-High,-1,empathetic
A-High,-1,empathic
A-High,-1,considerate
A-High,-1,broad
A-High,-1,large-minded
A-High,-1,kind
A-High,-1,tolerant
N-Low,-1,philosophical
N-Low,-1,philosophic
N-Low,-1,composed
N-Low,-1,laid-back
N-Low,-1,mellow
N-Low,-1,mellowed
N-Low,-1,stiff
N-Low,-1,unbendable
N-Low,-1,steady
N-Low,-1,firm
N-Low,-1,steadfast
N-Low,-1,dashing
N-Low,-1,lofty
N-Low,-1,gallant
N-Low,-1,aery
N-Low,-1,ethereal
N-Low,-1,aerial
N-Low,-1,airy
N-Low,-1,aeriform
C-Low,-1,unwritten
C-Low,-1,self-generated
C-Low,-1,spontaneous
C-Low,-1,ad-lib
C-Low,-1,impulsive
C-Low,-1,hotheaded
C-Low,-1,impetuous
C-Low,-1,tearaway
C-Low,-1,madcap
C-Low,-1,unpredictable
C-Low,-1,irregular
C-Low,-1,mercurial
C-Low,-1,erratic
C-Low,-1,quicksilver
C-Low,-1,fickle
C-Low,-1,disorganized
C-Low,-1,disorganised
C-Low,-1,reckless
C-Low,-1,foolhardy
C-Low,-1,heedless
C-Low,-1,rash
C-Low,-1,heady
C-Low,-1,disordered
C-Low,-1,disconnected
C-Low,-1,confused
C-Low,-1,disjointed
C-Low,-1,scattered
C-Low,-1,unthoughtful
C-Low,-1,unthinking
C-Low,-1,unreflective
N-High,-1,fickle
N-High,-1,volatile
N-High,-1,explosive
N-High,-1,melancholy
N-High,-1,melancholic
N-High,-1,peevish
N-High,-1,irritable
N-High,-1,cranky
N-High,-1,nettlesome
N-High,-1,fractious
N-High,-1,paranoid
N-High,-1,self-destructive
N-High,-1,suicidal
N-High,-1,vivid
N-High,-1,acute
N-High,-1,intense
N-High,-1,hypersensitive
N-High,-1,sensitized
N-High,-1,hypersensitised
N-High,-1,hypersensitized
N-High,-1,allergic
E-High,-2,unreserved
E-High,-2,extrospective
E-High,-2,nonreflective
E-High,-2,incautious
C-Low,-2,negligent
C-Low,-2,retroactive
C-Low,-2,unattached
C-Low,-2,uncommitted
O-High,-2,nuclear
O-High,-2,unconventional
O-High,-2,liberal
O-High,-2,nontraditional
O-High,-2,unestablished
O-High,-2,disrespectful
O-High,-2,unpredictable
O-High,-2,unstable
O-High,-2,nonconformist
O-High,-2,unorthodox
A-High,-2,compromising
A-High,-2,unargumentative
A-High,-2,unsarcastic
A-High,-2,tractable
A-High,-2,unaggressive
E-Low,-2,unsociable
E-Low,-2,induced
E-Low,-2,diffident
E-Low,-2,dull
O-Low,-2,unenthusiastic
O-Low,-2,unadventurous
O-Low,-2,nonintellectual
O-Low,-2,emotional
A-Low,-2,uncompassionate
A-Low,-2,unsympathetic
A-Low,-2,inconsiderate
A-Low,-2,intolerant
N-High,-2,discomposed
C-High,-2,induced
C-High,-2,predictable
C-High,-2,organized
N-Low,-2,nonvolatile
N-Low,-2,mild
E-High,-2,liberal
E-High,-2,lively
E-High,-2,bright
E-High,-2,sharp
E-High,-2,unquiet
E-High,-2,active
E-High,-2,noisy
E-High,-2,unrestrained
C-Low,-2,detached
O-High,-2,incautious
A-High,-2,smooth
A-High,-2,cut
A-High,-2,flexible
E-Low,-2,antimagnetic
E-Low,-2,nonmagnetic
E-Low,-2,geographic
E-Low,-2,written
E-Low,-2,unconvinced
E-Low,-2,neutral
E-Low,-2,negative
E-Low,-2,unalert
O-Low,-2,nonmodern
O-Low,-2,practical
O-Low,-2,inaesthetic
O-Low,-2,irrational
A-Low,-2,uncharitable
A-Low,-2,narrow
A-Low,-2,unkind
N-High,-2,impotent
N-High,-2,unsteady
C-High,-2,written
C-High,-2,regular
C-High,-2,heedful
C-High,-2,ordered
C-High,-2,legato
C-High,-2,clearheaded
N-Low,-2,nonexplosive
N-Low,-2,obtuse
N-Low,-2,chronic
