Label,Num,Adjectives
P-High,-1,audacious
P-High,-1,avant-garde
P-High,-1,venturesome
P-High,-1,daring
P-High,-1,strong-growing
P-High,-1,aggressive
P-High,-1,fast-growing
P-High,-1,deviant
P-High,-1,deviate
P-High,-1,aberrant
M-High,-1,machiavellian
M-High,-1,opportunist
M-High,-1,timeserving
M-High,-1,opportunistic
M-High,-1,manipulative
M-High,-1,strategic
M-High,-1,strategical
M-High,-1,misleading
M-High,-1,deceptive
M-High,-1,delusory
M-High,-1,shoddy
M-High,-1,scheming
M-High,-1,conniving
M-High,-1,calculating
M-High,-1,shrewd
M-High,-1,calculative
M-High,-1,selfish
P-Low,-1,compassionate
P-Low,-1,caring
P-Low,-1,kindly
P-Low,-1,charitable
P-Low,-1,benevolent
P-Low,-1,sympathetic
P-Low,-1,serious-minded
P-Low,-1,thoughtful
P-Low,-1,heedful
P-Low,-1,sensitive
P-Low,-1,sensible
P-Low,-1,considerate
P-Low,-1,altruistic
P-Low,-1,selfless
P-Low,-1,brooding
P-Low,-1,musing
P-Low,-1,contemplative
P-Low,-1,broody
P-Low,-1,meditative
P-Low,-1,responsible_for
P-Low,-1,creditworthy
P-Low,-1,responsible
N-Low,-1,reserved
N-Low,-1,unassuming
N-Low,-1,retiring
N-Low,-1,circumspect
N-Low,-1,discreet
N-Low,-1,discerning
N-Low,-1,modest
N-Low,-1,small
N-Low,-1,earthy
N-Low,-1,down-to-earth
N-Low,-1,self-effacing
N-Low,-1,reticent
N-Low,-1,generous
N-Low,-1,compassionate
N-Low,-1,self-sacrificing
N-Low,-1,self-giving
N-Low,-1,self-denying
N-Low,-1,kind-hearted
N-Low,-1,kindhearted
M-Low,-1,honorable
M-Low,-1,honourable
M-Low,-1,ethical
M-Low,-1,unquestionable
M-Low,-1,authentic
M-Low,-1,bona_fide
M-Low,-1,reliable
M-Low,-1,venerating
M-Low,-1,respectful
M-Low,-1,reverential
M-Low,-1,crystalline
M-Low,-1,crystal_clear
M-Low,-1,limpid
M-Low,-1,pellucid
M-Low,-1,lucid
M-Low,-1,moral
M-Low,-1,square
M-Low,-1,straight
M-Low,-1,straightforward
M-Low,-1,aboveboard
N-High,-1,chesty
N-High,-1,arrogant
N-High,-1,self-important
N-High,-1,overblown
N-High,-1,grandiloquent
N-High,-1,portentous
N-High,-1,pontifical
N-High,-1,pompous
N-High,-1,absurd
N-High,-1,derisory
N-High,-1,laughable
N-High,-1,cockeyed
N-High,-1,idiotic
N-High,-1,braggart
N-High,-1,braggy
N-High,-1,bragging
N-High,-1,big
N-High,-1,boastful
N-High,-1,inflated
N-High,-1,high-sounding
N-High,-1,hyperbolic
N-High,-1,high-flown
N-High,-1,imperious
N-High,-1,lordly
N-High,-1,disdainful
N-High,-1,haughty
N-High,-1,overbearing
N-High,-1,dictatorial
N-High,-1,authoritarian
N-High,-1,self-aggrandizing
N-High,-1,self-aggrandising
P-Low,-2,warm-blooded
P-Low,-2,unaggressive
M-Low,-2,unselfish
P-High,-2,uncompassionate
P-High,-2,unsympathetic
P-High,-2,heedless
P-High,-2,thoughtless
P-High,-2,insensible
P-High,-2,insensitive
P-High,-2,inconsiderate
P-High,-2,egoistic
P-High,-2,nonreflective
P-High,-2,irresponsible
N-High,-2,unreserved
N-High,-2,indiscreet
N-High,-2,immodest
N-High,-2,ungenerous
N-High,-2,stingy
N-High,-2,uncompassionate
M-High,-2,unethical
M-High,-2,disrespectful
M-High,-2,immoral
P-Low,-2,hot
P-Low,-2,sentient
P-High,-2,uncharitable
P-High,-2,unreasonable
N-High,-2,undiscerning
N-High,-2,big
N-High,-2,large
M-High,-2,dishonest
M-High,-2,dishonorable
M-High,-2,questionable
M-High,-2,undependable
M-High,-2,unreliable
M-High,-2,noncrystalline
M-High,-2,round
M-High,-2,crooked
M-High,-2,curved
M-High,-2,curly
M-High,-2,coiled
N-Low,-2,small
N-Low,-2,little
