Label,Num,Adjectives
E-High,-1,enthusiastic
E-High,-1,alert
E-High,-1,racy
E-High,-1,brisk
E-High,-1,lively
E-High,-1,confident
E-High,-1,positive
E-High,-1,convinced
O-High,-1,innovative
O-High,-1,advanced
O-High,-1,forward-looking
O-High,-1,modern
O-High,-1,bizarre
O-High,-1,freaky
O-High,-1,freakish
O-High,-1,flaky
O-High,-1,eccentric
O-High,-1,visionary
O-High,-1,airy
O-High,-1,windy
O-High,-1,impractical
O-High,-1,laputan
O-High,-1,curious
O-High,-1,queer
O-High,-1,funny
O-High,-1,peculiar
O-High,-1,odd
O-High,-1,esthetic
O-High,-1,aesthetical
O-High,-1,aesthetic
O-High,-1,originative
O-High,-1,creative
O-High,-1,explorative
O-High,-1,exploratory
O-High,-1,open-minded
O-High,-1,inventive
O-High,-1,imaginative
O-High,-1,diverse
O-High,-1,various
O-High,-1,divers
A-High,-1,compassionate
A-High,-1,kindly
A-High,-1,sympathetic
A-High,-1,benevolent
A-High,-1,charitable
A-High,-1,hospitable
A-High,-1,lovesome
A-High,-1,affectionate
A-High,-1,tender
A-High,-1,fond
A-High,-1,warm
A-High,-1,sensitive
A-High,-1,sensible
A-High,-1,attached
A-High,-1,committed
A-High,-1,heedful
A-High,-1,thoughtful
A-High,-1,serious-minded
A-High,-1,welcoming
A-High,-1,generous
N-Low,-1,composed
N-Low,-1,diplomatical
N-Low,-1,diplomatic
N-Low,-1,fortified
N-Low,-1,bastioned
N-Low,-1,aristocratic
N-Low,-1,soft
N-Low,-1,gentle
N-Low,-1,lowly
N-Low,-1,small
N-Low,-1,humble
N-Low,-1,low
N-Low,-1,modest
N-Low,-1,imperturbable
N-Low,-1,unflappable
N-Low,-1,introverted
N-Low,-1,self-examining
N-Low,-1,introspective
N-Low,-1,musing
N-Low,-1,meditative
N-Low,-1,contemplative
N-Low,-1,broody
N-Low,-1,brooding
N-Low,-1,patient
N-Low,-1,stiff
N-Low,-1,steady
N-Low,-1,unbendable
N-Low,-1,steadfast
N-Low,-1,firm
C-Low,-1,tearaway
C-Low,-1,hotheaded
C-Low,-1,impulsive
C-Low,-1,madcap
C-Low,-1,impetuous
C-Low,-1,chaotic
C-Low,-1,helter-skelter
C-Low,-1,disorderly
C-Low,-1,inconsistent
C-Low,-1,discrepant
C-Low,-1,reckless
C-Low,-1,heady
C-Low,-1,rash
C-Low,-1,foolhardy
C-Low,-1,fidgety
C-Low,-1,antsy
C-Low,-1,itchy
C-Low,-1,fretful
C-Low,-1,hasty
C-Low,-1,precipitate
C-Low,-1,overhasty
C-Low,-1,headlong
C-Low,-1,languorous
C-Low,-1,languid
C-Low,-1,lackadaisical
C-Low,-1,dreamy
C-Low,-1,disjointed
C-Low,-1,disconnected
C-Low,-1,confused
C-Low,-1,disordered
C-Low,-1,garbled
C-Low,-1,unpredictable
C-Low,-1,irregular
C-Low,-1,incoherent
C-Low,-1,tongue-tied
N-High,-1,nervous
N-High,-1,queasy
N-High,-1,dying
N-High,-1,anxious
N-High,-1,grim
N-High,-1,depressed
N-High,-1,down
N-High,-1,gloomy
N-High,-1,angry
N-High,-1,furious
N-High,-1,raging
N-High,-1,tempestuous
N-High,-1,sensitive
N-High,-1,sensible
N-High,-1,misanthropical
N-High,-1,cynical
N-High,-1,misanthropic
N-High,-1,dependant
N-High,-1,dependent
N-High,-1,qualified
N-High,-1,uneasy
E-High,-2,nonreflective
E-High,-2,unreserved
E-High,-2,incautious
E-High,-2,unsociable
E-High,-2,active
E-High,-2,noisy
E-High,-2,unquiet
E-High,-2,thoughtless
E-High,-2,heedless
E-High,-2,unpeaceful
C-Low,-2,unreliable
C-Low,-2,undependable
C-Low,-2,negligent
C-Low,-2,inefficient
C-Low,-2,disorganized
C-Low,-2,unorganized
C-Low,-2,unretentive
C-Low,-2,untrustworthy
C-Low,-2,caducous
C-Low,-2,inconsistent
C-Low,-2,incoherent
C-Low,-2,unreproducible
O-High,-2,irresolute
O-High,-2,inconsistent
O-High,-2,incoherent
O-High,-2,unreproducible
O-High,-2,strange
O-High,-2,unfamiliar
O-High,-2,unreliable
O-High,-2,undependable
O-High,-2,incautious
O-High,-2,unestablished
A-High,-2,unassertive
A-High,-2,offensive
A-High,-2,undetermined
A-High,-2,lethargic
A-High,-2,forceless
A-High,-2,dependent
A-High,-2,uncritical
A-High,-2,noncritical
E-Low,-2,lethargic
E-Low,-2,unassertive
E-Low,-2,unsocial
E-Low,-2,unenthusiastic
E-Low,-2,dull
E-Low,-2,diffident
O-Low,-2,concentric
O-Low,-2,incurious
O-Low,-2,inaesthetic
O-Low,-2,uncreative
O-Low,-2,nonexploratory
A-Low,-2,uncompassionate
A-Low,-2,inhospitable
A-Low,-2,unsympathetic
A-Low,-2,insensitive
A-Low,-2,insensible
A-Low,-2,uncommitted
A-Low,-2,unattached
A-Low,-2,thoughtless
A-Low,-2,heedless
A-Low,-2,ungenerous
A-Low,-2,stingy
N-High,-2,discomposed
N-High,-2,undiplomatic
N-High,-2,proud
N-High,-2,extrospective
N-High,-2,impatient
C-High,-2,consistent
C-High,-2,predictable
C-High,-2,coherent
N-Low,-2,unangry
N-Low,-2,insensitive
N-Low,-2,insensible
N-Low,-2,independent
E-High,-2,liberal
E-High,-2,unrestrained
E-High,-2,ungathered
E-High,-2,uncollected
C-Low,-2,dishonest
C-Low,-2,ineffective
C-Low,-2,ionized
C-Low,-2,short
O-High,-2,dishonest
O-High,-2,impotent
O-High,-2,unsteady
O-High,-2,liberal
A-High,-2,impractical
E-Low,-2,unalert
E-Low,-2,negative
E-Low,-2,neutral
E-Low,-2,unconvinced
O-Low,-2,nonmodern
O-Low,-2,practical
O-Low,-2,even
A-Low,-2,uncharitable
A-Low,-2,tough
A-Low,-2,cool
A-Low,-2,unreasonable
A-Low,-2,detached
N-High,-2,unvoiced
N-High,-2,forte
N-High,-2,loud
N-High,-2,hard
N-High,-2,hardened
N-High,-2,big
N-High,-2,large
N-High,-2,high
N-High,-2,immodest
N-High,-2,impotent
N-High,-2,unsteady
C-High,-2,orderly
C-High,-2,legato
C-High,-2,clearheaded
C-High,-2,ordered
C-High,-2,regular
N-Low,-2,nascent
N-Low,-2,up
N-Low,-2,unreasonable
N-Low,-2,unqualified
N-Low,-2,easy
N-Low,-2,restful
