Label,Num,Adjectives
S,-1,apprehensive
S,-1,discreet
S,-1,matter-of-fact
S,-1,pragmatical
S,-1,pragmatic
S,-1,methodical
S,-1,analytic
S,-1,analytical
S,-1,data-based
S,-1,observational
S,-1,experimental
S,-1,realistic
S,-1,naturalistic
S,-1,meticulous
S,-1,punctilious
P,-1,adaptable
P,-1,ad-lib
P,-1,unwritten
P,-1,self-generated
P,-1,spontaneous
P,-1,visionary
P,-1,airy
P,-1,impractical
P,-1,windy
P,-1,laputan
P,-1,resourceful
P,-1,quick
P,-1,agile
P,-1,nimble
P,-1,spry
P,-1,modern
P,-1,innovative
P,-1,forward-looking
P,-1,advanced
P,-1,flexible
P,-1,flexile
P,-1,elastic
P,-1,visceral
P,-1,nonrational
P,-1,intuitive
P,-1,entrepreneurial
T,-1,analytic
T,-1,analytical
T,-1,tight
T,-1,rigorous
T,-1,strict
T,-1,stringent
T,-1,matter-of-fact
T,-1,pragmatical
T,-1,pragmatic
T,-1,calculating
T,-1,shrewd
T,-1,scheming
T,-1,conniving
T,-1,calculative
T,-1,detached
T,-1,uninvolved
T,-1,degage
T,-1,isolated
T,-1,skeptical
T,-1,doubting
T,-1,disbelieving
T,-1,unbelieving
T,-1,sceptical
T,-1,disciplined
T,-1,methodical
T,-1,reticent
T,-1,unemotional
T,-1,restrained
T,-1,stern
T,-1,stark
T,-1,severe
T,-1,austere
F,-1,affectional
F,-1,emotive
F,-1,affective
F,-1,sympathetic
F,-1,kindly
F,-1,charitable
F,-1,benevolent
F,-1,vulnerable
F,-1,empathic
F,-1,empathetic
F,-1,earnest
F,-1,solemn
F,-1,sincere
F,-1,compassionate
F,-1,visceral
F,-1,nonrational
F,-1,intuitive
F,-1,bona_fide
F,-1,unquestionable
F,-1,reliable
F,-1,authentic
I-Low,-2,unreserved
I-Low,-2,insensible
I-Low,-2,insensitive
I-Low,-2,extrospective
I-Low,-2,nonreflective
I-Low,-2,unperceptive
I-Low,-2,rugged
J-Low,-2,synthetic
J-Low,-2,imprecise
J-Low,-2,unsystematic
J-Low,-2,incoherent
J-Low,-2,disarranged
J-Low,-2,disordered
N-Low,-2,unperceptive
N-Low,-2,concentric
N-Low,-2,unprophetic
E-Low,-2,incoming
E-Low,-2,lethargic
E-Low,-2,unsocial
E-Low,-2,undynamic
E-Low,-2,stative
E-Low,-2,unenthusiastic
S-Low,-2,unperceptive
S-Low,-2,undiscerning
S-Low,-2,synthetic
S-Low,-2,unrealistic
P-Low,-2,unadaptable
P-Low,-2,induced
P-Low,-2,uncompromising
P-Low,-2,inflexible
T-Low,-2,synthetic
T-Low,-2,attached
T-Low,-2,emotional
F-Low,-2,unsympathetic
F-Low,-2,invulnerable
F-Low,-2,insincere
F-Low,-2,uncompassionate
I-Low,-2,unreasonable
I-Low,-2,lively
I-Low,-2,bright
I-Low,-2,sharp
I-Low,-2,noisy
I-Low,-2,active
I-Low,-2,unquiet
I-Low,-2,robust
I-Low,-2,unrestrained
J-Low,-2,inaccurate
J-Low,-2,inexact
J-Low,-2,loose
J-Low,-2,leaky
J-Low,-2,indulgent
J-Low,-2,unreproducible
J-Low,-2,inconsistent
J-Low,-2,careless
N-Low,-2,practical
N-Low,-2,nonmodern
N-Low,-2,moonless
N-Low,-2,unregretful
N-Low,-2,good
N-Low,-2,natural
N-Low,-2,flat
N-Low,-2,dull
E-Low,-2,introspective
E-Low,-2,antimagnetic
E-Low,-2,geographic
E-Low,-2,nonmagnetic
E-Low,-2,extinct
E-Low,-2,inactive
E-Low,-2,passive
E-Low,-2,quiet
E-Low,-2,dormant
S-Low,-2,indiscreet
P-Low,-2,written
P-Low,-2,practical
P-Low,-2,nonmodern
P-Low,-2,inelastic
T-Low,-2,loose
T-Low,-2,leaky
T-Low,-2,indulgent
T-Low,-2,involved
T-Low,-2,unrestrained
F-Low,-2,uncharitable
F-Low,-2,questionable
F-Low,-2,undependable
F-Low,-2,unreliable
