Label,Num,Adjectives
E,-1,brisk
E,-1,alert
E,-1,racy
E,-1,spontaneous
E,-1,ad-lib
E,-1,unwritten
E,-1,self-generated
S,-1,perceptive
S,-1,sharp
S,-1,astute
S,-1,shrewd
S,-1,pragmatic
S,-1,pragmatical
S,-1,matter-of-fact
S,-1,discerning
S,-1,discreet
S,-1,apprehensive
S,-1,thoughtful
S,-1,paying_attention
S,-1,heedful
S,-1,attentive
S,-1,observing
S,-1,observant
S,-1,law-abiding
S,-1,analytical
S,-1,analytic
S,-1,earthy
S,-1,down-to-earth
S,-1,peripatetic
S,-1,aristotelean
S,-1,aristotelian
S,-1,aristotelic
P,-1,adventurous
P,-1,adventuresome
P,-1,nimble
P,-1,quick
P,-1,spry
P,-1,agile
P,-1,entrepreneurial
P,-1,flexile
P,-1,flexible
P,-1,elastic
P,-1,resourceful
P,-1,spontaneous
P,-1,ad-lib
P,-1,unwritten
P,-1,self-generated
P,-1,laputan
P,-1,airy
P,-1,impractical
P,-1,windy
P,-1,visionary
P,-1,open-minded
P,-1,perceptive
P,-1,unlawful
P,-1,unconventional
P,-1,improper
T,-1,analytical
T,-1,analytic
T,-1,detached
T,-1,uninvolved
T,-1,degage
T,-1,isolated
T,-1,efficient
T,-1,effective
T,-1,logical
T,-1,coherent
T,-1,legitimate
T,-1,consistent
T,-1,impartial
T,-1,unprejudiced
T,-1,methodical
T,-1,noetic
T,-1,intellectual
T,-1,rational
T,-1,reserved
T,-1,taxonomic
T,-1,taxonomical
T,-1,systematic
T,-1,reticent
T,-1,unemotional
T,-1,restrained
F,-1,empathetic
F,-1,empathic
F,-1,compassionate
F,-1,sensitive
F,-1,sensible
F,-1,expressive
F,-1,dear
F,-1,earnest
F,-1,heartfelt
F,-1,devout
F,-1,thoughtful
F,-1,paying_attention
F,-1,heedful
F,-1,attentive
F,-1,collaborative
F,-1,conjunctive
F,-1,cooperative
F,-1,concerted
F,-1,conjunct
F,-1,soft
F,-1,gentle
F,-1,aristocratic
I-Low,-2,unreserved
I-Low,-2,insensible
I-Low,-2,insensitive
I-Low,-2,extrospective
I-Low,-2,confident
I-Low,-2,rugged
I-Low,-2,noisy
I-Low,-2,unquiet
I-Low,-2,active
J-Low,-2,undiscerning
J-Low,-2,synthetic
J-Low,-2,unfastidious
J-Low,-2,descriptive
J-Low,-2,unsystematic
J-Low,-2,incautious
J-Low,-2,unstructured
N-Low,-2,extrospective
N-Low,-2,exoteric
N-Low,-2,unprophetic
N-Low,-2,unadventurous
N-Low,-2,unperceptive
E-Low,-2,incoming
E-Low,-2,lethargic
E-Low,-2,unenthusiastic
E-Low,-2,unsocial
E-Low,-2,unadventurous
E-Low,-2,diffident
E-Low,-2,dull
E-Low,-2,induced
S-Low,-2,unperceptive
S-Low,-2,undiscerning
S-Low,-2,heedless
S-Low,-2,inattentive
S-Low,-2,synthetic
P-Low,-2,unadventurous
P-Low,-2,uncompromising
P-Low,-2,inflexible
P-Low,-2,induced
P-Low,-2,unperceptive
P-Low,-2,conventional
T-Low,-2,synthetic
T-Low,-2,attached
T-Low,-2,inefficient
T-Low,-2,incoherent
T-Low,-2,illogical
T-Low,-2,prejudiced
T-Low,-2,partial
T-Low,-2,irrational
T-Low,-2,unreserved
T-Low,-2,unsystematic
T-Low,-2,emotional
F-Low,-2,uncompassionate
F-Low,-2,insensible
F-Low,-2,insensitive
F-Low,-2,heedless
F-Low,-2,inattentive
F-Low,-2,uncooperative
I-Low,-2,unreasonable
I-Low,-2,bold
I-Low,-2,certain
I-Low,-2,sure
I-Low,-2,robust
I-Low,-2,unrestrained
J-Low,-2,indiscreet
J-Low,-2,leaky
J-Low,-2,loose
J-Low,-2,indulgent
J-Low,-2,nonclassical
J-Low,-2,noncrucial
J-Low,-2,insignificant
J-Low,-2,unimportant
J-Low,-2,liberal
J-Low,-2,segregated
J-Low,-2,nonintegrated
N-Low,-2,practical
N-Low,-2,nonmodern
E-Low,-2,introspective
E-Low,-2,nonmagnetic
E-Low,-2,antimagnetic
E-Low,-2,geographic
E-Low,-2,unconvinced
E-Low,-2,neutral
E-Low,-2,negative
E-Low,-2,unalert
E-Low,-2,written
S-Low,-2,flat
S-Low,-2,dull
S-Low,-2,natural
S-Low,-2,indiscreet
S-Low,-2,thoughtless
P-Low,-2,inelastic
P-Low,-2,written
P-Low,-2,practical
P-Low,-2,lawful
P-Low,-2,proper
T-Low,-2,involved
T-Low,-2,ineffective
T-Low,-2,illegitimate
T-Low,-2,unreproducible
T-Low,-2,inconsistent
T-Low,-2,nonintellectual
T-Low,-2,unrestrained
F-Low,-2,unreasonable
F-Low,-2,thoughtless
F-Low,-2,disjunctive
F-Low,-2,disjunct
F-Low,-2,unvoiced
F-Low,-2,forte
F-Low,-2,hardened
F-Low,-2,hard
F-Low,-2,loud
