Label,Num,Adjectives
N,-1,moony
N,-1,lackadaisical
N,-1,woolgathering
N,-1,dreamy
N,-1,unlawful
N,-1,unconventional
N,-1,improper
N,-1,symbolical
N,-1,emblematical
N,-1,symbolic
N,-1,emblematic
N,-1,prophetical
N,-1,prophetic
N,-1,aeriform
N,-1,ethereal
N,-1,aerial
N,-1,aery
N,-1,esoteric
E,-1,gumptious
E,-1,industrious
E,-1,up-and-coming
E,-1,energetic
E,-1,extroverted
E,-1,forthcoming
E,-1,outgoing
E,-1,enthusiastic
E,-1,societal
E,-1,social
E,-1,magnetic
E,-1,charismatic
E,-1,vivacious
E,-1,vibrant
E,-1,convinced
E,-1,confident
E,-1,positive
E,-1,lively
E,-1,brisk
E,-1,alert
E,-1,racy
E,-1,adventurous
E,-1,adventuresome
E,-1,affable
E,-1,genial
E,-1,amiable
E,-1,cordial
S,-1,perceptive
S,-1,pragmatic
S,-1,pragmatical
S,-1,matter-of-fact
S,-1,thoughtful
S,-1,paying_attention
S,-1,heedful
S,-1,attentive
S,-1,methodical
S,-1,heady
S,-1,knowing
S,-1,judicious
S,-1,wise
S,-1,disciplined
S,-1,analytical
S,-1,analytic
S,-1,brooding
S,-1,broody
S,-1,meditative
S,-1,contemplative
S,-1,musing
S,-1,stiff
S,-1,firm
S,-1,unbendable
S,-1,steady
S,-1,steadfast
P,-1,adaptable
P,-1,resourceful
P,-1,opportunist
P,-1,opportunistic
P,-1,timeserving
P,-1,spontaneous
P,-1,ad-lib
P,-1,unwritten
P,-1,self-generated
P,-1,flexile
P,-1,flexible
P,-1,elastic
P,-1,unconformist
P,-1,nonconformist
P,-1,nonconforming
P,-1,open-minded
P,-1,nimble
P,-1,quick
P,-1,spry
P,-1,agile
P,-1,lively
P,-1,resilient
P,-1,live
P,-1,bouncy
P,-1,perceptive
T,-1,detached
T,-1,uninvolved
T,-1,degage
T,-1,isolated
T,-1,analytical
T,-1,analytic
T,-1,cold-eyed
T,-1,dispassionate
T,-1,efficient
T,-1,effective
T,-1,intellectual
T,-1,cerebral
T,-1,logical
T,-1,coherent
T,-1,legitimate
T,-1,consistent
T,-1,impartial
T,-1,unprejudiced
T,-1,noetic
T,-1,rational
T,-1,methodical
T,-1,reticent
T,-1,unemotional
T,-1,restrained
F,-1,empathetic
F,-1,empathic
F,-1,compassionate
F,-1,sensitive
F,-1,sensible
F,-1,expressive
F,-1,soft
F,-1,gentle
F,-1,aristocratic
F,-1,conjunctive
F,-1,cooperative
F,-1,concerted
F,-1,conjunct
F,-1,diplomatic
F,-1,diplomatical
F,-1,introverted
F,-1,introspective
F,-1,self-examining
F,-1,authentic
F,-1,bona_fide
F,-1,reliable
F,-1,unquestionable
I-Low,-2,unreserved
I-Low,-2,extrospective
J-Low,-2,synthetic
J-Low,-2,imprecise
J-Low,-2,unstructured
J-Low,-2,emotional
J-Low,-2,unfastidious
J-Low,-2,unsystematic
N-Low,-2,unperceptive
N-Low,-2,conventional
N-Low,-2,unprophetic
N-Low,-2,exoteric
E-Low,-2,lethargic
E-Low,-2,incoming
E-Low,-2,unenthusiastic
E-Low,-2,unsocial
E-Low,-2,diffident
E-Low,-2,dull
E-Low,-2,unadventurous
S-Low,-2,unperceptive
S-Low,-2,heedless
S-Low,-2,inattentive
S-Low,-2,foolish
S-Low,-2,synthetic
S-Low,-2,nonreflective
P-Low,-2,unadaptable
P-Low,-2,induced
P-Low,-2,uncompromising
P-Low,-2,inflexible
P-Low,-2,conformist
P-Low,-2,unperceptive
T-Low,-2,attached
T-Low,-2,synthetic
T-Low,-2,inefficient
T-Low,-2,emotional
T-Low,-2,incoherent
T-Low,-2,illogical
T-Low,-2,prejudiced
T-Low,-2,partial
T-Low,-2,irrational
F-Low,-2,uncompassionate
F-Low,-2,insensible
F-Low,-2,insensitive
F-Low,-2,uncooperative
F-Low,-2,undiplomatic
F-Low,-2,extrospective
J-Low,-2,inaccurate
J-Low,-2,inexact
J-Low,-2,segregated
J-Low,-2,nonintegrated
J-Low,-2,leaky
J-Low,-2,loose
J-Low,-2,indulgent
J-Low,-2,nonintellectual
J-Low,-2,nonclassical
J-Low,-2,noncrucial
J-Low,-2,insignificant
J-Low,-2,unimportant
N-Low,-2,practical
N-Low,-2,nonmodern
N-Low,-2,moonless
N-Low,-2,lawful
N-Low,-2,proper
E-Low,-2,introspective
E-Low,-2,nonmagnetic
E-Low,-2,antimagnetic
E-Low,-2,geographic
E-Low,-2,unconvinced
E-Low,-2,neutral
E-Low,-2,negative
E-Low,-2,unalert
S-Low,-2,thoughtless
S-Low,-2,impotent
S-Low,-2,unsteady
P-Low,-2,written
P-Low,-2,inelastic
P-Low,-2,dull
P-Low,-2,dead
P-Low,-2,recorded
T-Low,-2,involved
T-Low,-2,ineffective
T-Low,-2,nonintellectual
T-Low,-2,illegitimate
T-Low,-2,unreproducible
T-Low,-2,inconsistent
T-Low,-2,unrestrained
F-Low,-2,unreasonable
F-Low,-2,unvoiced
F-Low,-2,forte
F-Low,-2,hardened
F-Low,-2,hard
F-Low,-2,loud
F-Low,-2,disjunctive
F-Low,-2,disjunct
F-Low,-2,undependable
F-Low,-2,unreliable
F-Low,-2,questionable
