Label,Num,Adjectives
N-High,13,egotistical
N-High,14,boastful
N-High,15,superior
N-High,16,pretentious
N-High,17,dominating
N-High,18,grandiose
N-High,19,arrogant
N-High,20,overconfident
P-High,-1,heady
P-High,-1,foolhardy
P-High,-1,heedless
P-High,-1,rash
P-High,-1,reckless
P-High,-1,unorthodox
P-High,-1,irregular
P-High,-1,maverick
P-High,-1,unpredictable
P-High,-1,remorseless
P-High,-1,unpitying
P-High,-1,ruthless
P-High,-1,pitiless
P-High,-1,adventuresome
P-High,-1,adventurous
P-High,-1,hotheaded
P-High,-1,tearaway
P-High,-1,impetuous
P-High,-1,impulsive
P-High,-1,madcap
P-High,-1,irresponsible
P-High,-1,epicurean
P-High,-1,hedonic
P-High,-1,hedonistic
P-High,-1,unconstrained
P-High,-1,disorderly
P-High,-1,helter-skelter
P-High,-1,chaotic
M-High,-1,cunning
M-High,-1,dodgy
M-High,-1,crafty
M-High,-1,cute
M-High,-1,manipulative
M-High,-1,remorseless
M-High,-1,unpitying
M-High,-1,ruthless
M-High,-1,pitiless
M-High,-1,scheming
M-High,-1,calculative
M-High,-1,calculating
M-High,-1,conniving
M-High,-1,shrewd
M-High,-1,shifty
M-High,-1,devious
M-High,-1,oblique
M-High,-1,challenging
M-High,-1,ambitious
M-High,-1,misanthropical
M-High,-1,misanthropic
M-High,-1,cynical
M-High,-1,exploitive
M-High,-1,exploitative
M-High,-1,exploitatory
M-High,-1,charismatic
M-High,-1,magnetic
M-High,-1,machiavellian
P-Low,-1,compassionate
P-Low,-1,prudent
P-Low,-1,attentive
P-Low,-1,heedful
P-Low,-1,paying_attention
P-Low,-1,thoughtful
P-Low,-1,considerate
P-Low,-1,serious-minded
P-Low,-1,caring
P-Low,-1,broody
P-Low,-1,musing
P-Low,-1,contemplative
P-Low,-1,brooding
P-Low,-1,meditative
P-Low,-1,empathic
P-Low,-1,empathetic
P-Low,-1,responsible_for
P-Low,-1,responsible
P-Low,-1,creditworthy
P-Low,-1,self-examining
P-Low,-1,introspective
P-Low,-1,introverted
N-Low,-1,unassuming
N-Low,-1,retiring
N-Low,-1,small
N-Low,-1,modest
N-Low,-1,understated
N-Low,-1,unostentatious
N-Low,-1,unpretending
N-Low,-1,unpretentious
N-Low,-1,low-keyed
N-Low,-1,low-key
N-Low,-1,subdued
N-Low,-1,reticent
N-Low,-1,self-effacing
N-Low,-1,unobtrusive
N-Low,-1,unnoticeable
N-Low,-1,muted
N-Low,-1,hushed
N-Low,-1,quiet
M-Low,-1,bona_fide
M-Low,-1,reliable
M-Low,-1,unquestionable
M-Low,-1,authentic
M-Low,-1,principled
M-Low,-1,pellucid
M-Low,-1,limpid
M-Low,-1,crystal_clear
M-Low,-1,lucid
M-Low,-1,crystalline
M-Low,-1,venerating
M-Low,-1,reverential
M-Low,-1,respectful
M-Low,-1,unbendable
M-Low,-1,steady
M-Low,-1,firm
M-Low,-1,steadfast
M-Low,-1,stiff
M-Low,-1,earnest
M-Low,-1,solemn
M-Low,-1,sincere
M-Low,-1,reproducible
M-Low,-1,coherent
M-Low,-1,consistent
M-Low,-1,trusty
M-Low,-1,trustworthy
M-Low,-1,sturdy
M-Low,-1,inflexible
M-Low,-1,uncompromising
N-High,-1,patronizing
N-High,-1,arch
N-High,-1,patronising
N-High,-1,condescending
N-High,-1,self-aggrandising
N-High,-1,bragging
N-High,-1,braggart
N-High,-1,self-aggrandizing
N-High,-1,boastful
N-High,-1,egotistical
N-High,-1,egotistic
N-High,-1,conceited
N-High,-1,narcissistic
N-High,-1,self-loving
N-High,-1,big
N-High,-1,braggy
N-High,-1,superior
N-High,-1,superscript
N-High,-1,ostentatious
N-High,-1,pretentious
N-High,-1,ascendent
N-High,-1,dominating
N-High,-1,commanding
N-High,-1,ascendant
N-High,-1,grandiose
N-High,-1,hifalutin
N-High,-1,highfalutin
N-High,-1,highfaluting
N-High,-1,chesty
N-High,-1,arrogant
N-High,-1,self-important
N-High,-1,overconfident
N-High,-1,positive
N-High,-1,cocksure
P-Low,-2,predictable
P-Low,-2,unadventurous
P-Low,-2,responsible
M-Low,-2,unambitious
P-High,-2,uncompassionate
P-High,-2,imprudent
P-High,-2,heedless
P-High,-2,inattentive
P-High,-2,inconsiderate
P-High,-2,thoughtless
P-High,-2,nonreflective
P-High,-2,irresponsible
P-High,-2,extrospective
N-High,-2,immodest
N-High,-2,ostentatious
N-High,-2,pretentious
N-High,-2,obtrusive
M-High,-2,unprincipled
M-High,-2,disrespectful
M-High,-2,insincere
M-High,-2,incoherent
M-High,-2,unreproducible
M-High,-2,inconsistent
M-High,-2,untrustworthy
M-High,-2,compromising
N-Low,-2,subscript
N-Low,-2,adscript
N-Low,-2,inferior
N-Low,-2,unostentatious
N-Low,-2,unpretentious
P-Low,-2,heedful
P-Low,-2,orthodox
P-Low,-2,regular
P-Low,-2,orderly
M-Low,-2,parallel
M-Low,-2,perpendicular
M-Low,-2,nonmagnetic
M-Low,-2,antimagnetic
M-Low,-2,geographic
N-High,-2,large
N-High,-2,big
N-High,-2,noticeable
N-High,-2,active
N-High,-2,unquiet
N-High,-2,noisy
M-High,-2,unreliable
M-High,-2,undependable
M-High,-2,questionable
M-High,-2,noncrystalline
M-High,-2,unsteady
M-High,-2,impotent
M-High,-2,flexible
N-Low,-2,small
N-Low,-2,little
N-Low,-2,neutral
N-Low,-2,negative
