Label,Num,Adjectives
O-High,17,intellectual
O-High,18,adventurous
O-High,19,speculative
O-High,20,enlightened
A-High,1,affable
A-High,2,compassionate
A-High,3,empathetic
A-High,4,gentle
A-High,5,inclusive
A-High,6,nurturing
A-High,7,optimistic
A-High,8,patient
A-High,9,sincere
A-High,10,warm-hearted
A-High,11,affable
A-High,12,compassionate
A-High,13,empathetic
A-High,14,gentle
A-High,15,inclusive
A-High,16,nurturing
A-High,17,optimistic
A-High,18,patient
A-High,19,sincere
A-High,20,warm-hearted
N-Low,1,serenic
N-Low,2,philosophical
N-Low,3,composed
N-Low,4,steadfast
N-Low,5,calmative
N-Low,6,equanimous
N-Low,7,unflappable
N-Low,8,reflective
N-Low,9,serene
N-Low,10,luminous
N-Low,11,serenic
N-Low,12,philosophical
N-Low,13,composed
N-Low,14,steadfast
N-Low,15,calmative
N-Low,16,equanimous
N-Low,17,unflappable
N-Low,18,reflective
N-Low,19,serene
N-Low,20,luminous
C-Low,1,spontaneous
C-Low,2,impetuous
C-Low,3,unpredictable
C-Low,4,disorganized
C-Low,5,impulsive
C-Low,6,distractible
C-Low,7,indecisive
C-Low,8,restless
C-Low,9,emotionally
C-Low,10,scattered
C-Low,11,spontaneous
C-Low,12,impetuous
C-Low,13,unpredictable
C-Low,14,disorganized
C-Low,15,impulsive
C-Low,16,distractible
C-Low,17,indecisive
C-Low,18,restless
C-Low,19,emotionally
C-Low,20,scattered
N-High,1,emotionally
N-High,2,high-strung
N-High,3,volatile
N-High,4,melancholic
N-High,5,easily
N-High,6,prone
N-High,7,intensely
N-High,8,self-destructive
N-High,9,overwhelmed
N-High,10,darkly
N-High,11,emotionally
N-High,12,high-strung
N-High,13,volatile
N-High,14,melancholic
N-High,15,easily
N-High,16,prone
N-High,17,intensely
N-High,18,self-destructive
N-High,19,overwhelmed
N-High,20,darkly
E-Low,-1,contemplative
E-Low,-1,brooding
E-Low,-1,meditative
E-Low,-1,broody
E-Low,-1,musing
E-Low,-1,reserved
E-Low,-1,cautious
E-Low,-1,conservative
E-Low,-1,self-examining
E-Low,-1,introspective
E-Low,-1,introverted
E-Low,-1,law-abiding
E-Low,-1,observing
E-Low,-1,observant
E-Low,-1,low-keyed
E-Low,-1,low-key
E-Low,-1,subdued
E-Low,-1,dull
E-Low,-1,muted
E-Low,-1,quiet
E-Low,-1,hushed
E-Low,-1,private
E-Low,-1,secret
E-Low,-1,individual
E-Low,-1,guarded
E-Low,-1,restrained
E-Low,-1,measured
E-Low,-1,careful
E-Low,-1,deliberate
E-Low,-1,calculated
C-High,-1,methodical
C-High,-1,diligent
C-High,-1,persevering
C-High,-1,punctilious
C-High,-1,meticulous
C-High,-1,recollective
C-High,-1,tenacious
C-High,-1,retentive
C-High,-1,dogged
C-High,-1,long
C-High,-1,self-disciplined
C-High,-1,self-restraining
C-High,-1,strategical
C-High,-1,strategic
C-High,-1,thorough
C-High,-1,exhaustive
C-High,-1,thoroughgoing
C-High,-1,focussed
C-High,-1,focused
C-High,-1,proactive
O-Low,-1,established
O-Low,-1,conventional
O-Low,-1,hidebound
O-Low,-1,traditionalist
O-Low,-1,cautious
O-Low,-1,conservative
O-Low,-1,button-down
O-Low,-1,colonised
O-Low,-1,colonized
O-Low,-1,settled
O-Low,-1,sedate
O-Low,-1,staid
O-Low,-1,eastern_orthodox
O-Low,-1,jewish-orthodox
O-Low,-1,orthodox
O-Low,-1,constituted
O-Low,-1,accomplished
O-Low,-1,effected
O-Low,-1,predictable
O-Low,-1,stable
O-Low,-1,static
A-Low,-1,confrontational
A-Low,-1,diligent
A-Low,-1,persevering
A-Low,-1,persistent
A-Low,-1,tenacious
A-Low,-1,dogged
A-Low,-1,dour
A-Low,-1,pertinacious
A-Low,-1,forthright
A-Low,-1,blunt
A-Low,-1,candid
A-Low,-1,intractable
A-Low,-1,splenetic
A-Low,-1,prickly
A-Low,-1,barbed
A-Low,-1,waspish
A-Low,-1,bristly
A-Low,-1,argumentative
A-Low,-1,emphatic
A-Low,-1,forceful
A-Low,-1,hard-bitten
A-Low,-1,rough
A-Low,-1,pugnacious
A-Low,-1,hard-boiled
A-Low,-1,scathing
A-Low,-1,vituperative
E-High,-1,vibrant
E-High,-1,vivacious
E-High,-1,extravagant
E-High,-1,exuberant
E-High,-1,excessive
E-High,-1,high-spirited
E-High,-1,ebullient
E-High,-1,charismatic
E-High,-1,magnetic
E-High,-1,rumbustious
E-High,-1,robustious
E-High,-1,boisterous
E-High,-1,rambunctious
E-High,-1,unruly
E-High,-1,bubbling
E-High,-1,sparkling
E-High,-1,effervescent
E-High,-1,convinced
E-High,-1,positive
E-High,-1,confident
E-High,-1,sociable
E-High,-1,lively
E-High,-1,racy
E-High,-1,brisk
E-High,-1,alert
E-High,-1,venturous
E-High,-1,audacious
E-High,-1,daring
E-High,-1,avant-garde
E-High,-1,venturesome
O-High,-1,questioning
O-High,-1,inquisitive
O-High,-1,speculative
O-High,-1,wondering
O-High,-1,visionary
O-High,-1,impractical
O-High,-1,windy
O-High,-1,laputan
O-High,-1,airy
O-High,-1,freaky
O-High,-1,eccentric
O-High,-1,freakish
O-High,-1,flaky
O-High,-1,bizarre
O-High,-1,aesthetic
O-High,-1,artistic
O-High,-1,esthetic
O-High,-1,latitudinarian
O-High,-1,undogmatical
O-High,-1,free-thinking
O-High,-1,undogmatic
O-High,-1,noetic
O-High,-1,intellectual
O-High,-1,rational
O-High,-1,cerebral
O-High,-1,adventurous
O-High,-1,adventuresome
O-High,-1,bad
O-High,-1,risky
O-High,-1,high-risk
O-High,-1,notional
O-High,-1,enlightened
O-High,-1,educated
A-High,-1,genial
A-High,-1,amiable
A-High,-1,cordial
A-High,-1,affable
A-High,-1,compassionate
A-High,-1,empathetic
A-High,-1,empathic
A-High,-1,soft
A-High,-1,aristocratic
A-High,-1,gentle
A-High,-1,inclusive
A-High,-1,optimistic
A-High,-1,affirmative
A-High,-1,patient
A-High,-1,earnest
A-High,-1,sincere
A-High,-1,solemn
N-Low,-1,philosophical
N-Low,-1,philosophic
N-Low,-1,composed
N-Low,-1,stiff
N-Low,-1,unbendable
N-Low,-1,steady
N-Low,-1,firm
N-Low,-1,steadfast
N-Low,-1,equanimous
N-Low,-1,self-collected
N-Low,-1,poised
N-Low,-1,self-contained
N-Low,-1,collected
N-Low,-1,imperturbable
N-Low,-1,unflappable
N-Low,-1,contemplative
N-Low,-1,brooding
N-Low,-1,meditative
N-Low,-1,broody
N-Low,-1,musing
N-Low,-1,serene
N-Low,-1,calm
N-Low,-1,unagitated
N-Low,-1,tranquil
N-Low,-1,lucent
N-Low,-1,luminous
N-Low,-1,lambent
N-Low,-1,aglow
C-Low,-1,unwritten
C-Low,-1,self-generated
C-Low,-1,spontaneous
C-Low,-1,ad-lib
C-Low,-1,impulsive
C-Low,-1,hotheaded
C-Low,-1,impetuous
C-Low,-1,tearaway
C-Low,-1,madcap
C-Low,-1,unpredictable
C-Low,-1,irregular
C-Low,-1,disorganized
C-Low,-1,disorganised
C-Low,-1,driving
C-Low,-1,unprompted
C-Low,-1,indecisive
C-Low,-1,unsatisfied
C-Low,-1,restless
C-Low,-1,ungratified
C-Low,-1,disordered
C-Low,-1,disconnected
C-Low,-1,confused
C-Low,-1,disjointed
C-Low,-1,scattered
N-High,-1,jumpy
N-High,-1,jittery
N-High,-1,edgy
N-High,-1,high-strung
N-High,-1,highly_strung
N-High,-1,fickle
N-High,-1,volatile
N-High,-1,explosive
N-High,-1,melancholy
N-High,-1,melancholic
N-High,-1,prone
N-High,-1,prostrate
N-High,-1,self-destructive
N-High,-1,suicidal
E-High,-2,nonreflective
E-High,-2,unreserved
E-High,-2,incautious
E-High,-2,extrospective
E-High,-2,public
C-Low,-2,negligent
C-Low,-2,unretentive
C-Low,-2,unfocused
C-Low,-2,retroactive
O-High,-2,nuclear
O-High,-2,unconventional
O-High,-2,liberal
O-High,-2,unsettled
O-High,-2,unorthodox
O-High,-2,unestablished
O-High,-2,unpredictable
O-High,-2,unstable
A-High,-2,tractable
A-High,-2,unargumentative
A-High,-2,forceless
E-Low,-2,noneffervescent
E-Low,-2,still
E-Low,-2,diffident
E-Low,-2,unsociable
E-Low,-2,dull
O-Low,-2,concentric
O-Low,-2,nonintellectual
O-Low,-2,emotional
O-Low,-2,unadventurous
O-Low,-2,unenlightened
A-Low,-2,uncompassionate
A-Low,-2,exclusive
A-Low,-2,pessimistic
A-Low,-2,impatient
A-Low,-2,insincere
N-High,-2,discomposed
N-High,-2,nonreflective
C-High,-2,induced
C-High,-2,predictable
C-High,-2,organized
C-High,-2,decisive
C-High,-2,restful
N-Low,-2,nonvolatile
E-High,-2,liberal
E-High,-2,lively
E-High,-2,bright
E-High,-2,sharp
E-High,-2,unquiet
E-High,-2,active
E-High,-2,noisy
E-High,-2,common
E-High,-2,unrestrained
E-High,-2,careless
C-Low,-2,short
O-High,-2,incautious
A-High,-2,negligent
A-High,-2,caducous
A-High,-2,unretentive
A-High,-2,smooth
A-High,-2,cut
E-Low,-2,antimagnetic
E-Low,-2,nonmagnetic
E-Low,-2,geographic
E-Low,-2,unconvinced
E-Low,-2,neutral
E-Low,-2,negative
E-Low,-2,unalert
O-Low,-2,practical
O-Low,-2,inaesthetic
O-Low,-2,irrational
O-Low,-2,good
O-Low,-2,unregretful
O-Low,-2,uneducated
A-Low,-2,hardened
A-Low,-2,loud
A-Low,-2,hard
A-Low,-2,forte
A-Low,-2,unvoiced
A-Low,-2,negative
N-High,-2,impotent
N-High,-2,unsteady
N-High,-2,uncollected
N-High,-2,ungathered
N-High,-2,stormy
N-High,-2,agitated
C-High,-2,written
C-High,-2,regular
C-High,-2,ordered
C-High,-2,legato
C-High,-2,clearheaded
N-Low,-2,smooth
N-Low,-2,nonexplosive
