Label,Num,Adjectives
E,-1,gabby
E,-1,chatty
E,-1,talkative
E,-1,lively
E,-1,brisk
E,-1,racy
E,-1,alert
E,-1,magnetic
E,-1,charismatic
E,-1,infective
E,-1,infectious
S,-1,perceptive
S,-1,matter-of-fact
S,-1,pragmatical
S,-1,pragmatic
S,-1,law-abiding
S,-1,observant
S,-1,observing
S,-1,methodical
S,-1,discerning
S,-1,apprehensive
S,-1,discreet
S,-1,analytic
S,-1,analytical
S,-1,realistic
S,-1,naturalistic
P,-1,adventurous
P,-1,adventuresome
P,-1,resourceful
P,-1,ad-lib
P,-1,unwritten
P,-1,self-generated
P,-1,spontaneous
P,-1,modern
P,-1,innovative
P,-1,forward-looking
P,-1,advanced
P,-1,flexible
P,-1,flexile
P,-1,elastic
P,-1,visionary
P,-1,airy
P,-1,impractical
P,-1,windy
P,-1,laputan
P,-1,quick
P,-1,agile
P,-1,nimble
P,-1,spry
P,-1,open-minded
P,-1,unpredictable
P,-1,irregular
T,-1,analytic
T,-1,analytical
T,-1,matter-of-fact
T,-1,pragmatical
T,-1,pragmatic
T,-1,methodical
T,-1,detached
T,-1,uninvolved
T,-1,degage
T,-1,isolated
T,-1,coherent
T,-1,consistent
T,-1,logical
T,-1,legitimate
T,-1,taxonomic
T,-1,systematic
T,-1,taxonomical
T,-1,intellectual
T,-1,cerebral
T,-1,rational
T,-1,noetic
T,-1,calculating
T,-1,shrewd
T,-1,scheming
T,-1,conniving
T,-1,calculative
T,-1,stern
T,-1,stark
T,-1,severe
T,-1,austere
F,-1,compassionate
F,-1,empathic
F,-1,empathetic
F,-1,soulful
F,-1,symmetrical
F,-1,proportionate
F,-1,harmonious
F,-1,vulnerable
F,-1,bathetic
F,-1,hokey
F,-1,sentimental
F,-1,maudlin
F,-1,drippy
F,-1,earnest
F,-1,solemn
F,-1,sincere
F,-1,tenderhearted
I-Low,-2,unreserved
I-Low,-2,extrospective
I-Low,-2,nonreflective
I-Low,-2,noisy
I-Low,-2,active
I-Low,-2,unquiet
I-Low,-2,unperceptive
I-Low,-2,rugged
J-Low,-2,unfastidious
J-Low,-2,unsystematic
J-Low,-2,synthetic
J-Low,-2,unpredictable
J-Low,-2,unstructured
N-Low,-2,unperceptive
E-Low,-2,lethargic
E-Low,-2,incoming
E-Low,-2,unsocial
E-Low,-2,dull
E-Low,-2,noninfectious
S-Low,-2,unperceptive
S-Low,-2,undiscerning
S-Low,-2,synthetic
S-Low,-2,unrealistic
P-Low,-2,unadventurous
P-Low,-2,induced
P-Low,-2,uncompromising
P-Low,-2,inflexible
P-Low,-2,predictable
T-Low,-2,synthetic
T-Low,-2,attached
T-Low,-2,incoherent
T-Low,-2,illogical
T-Low,-2,unsystematic
T-Low,-2,emotional
T-Low,-2,irrational
F-Low,-2,uncompassionate
F-Low,-2,inharmonious
F-Low,-2,invulnerable
F-Low,-2,insincere
I-Low,-2,unrestrained
I-Low,-2,robust
J-Low,-2,nonintegrated
J-Low,-2,segregated
N-Low,-2,practical
N-Low,-2,nonmodern
N-Low,-2,unregretful
N-Low,-2,good
N-Low,-2,natural
N-Low,-2,flat
N-Low,-2,dull
E-Low,-2,introspective
E-Low,-2,unalert
E-Low,-2,antimagnetic
E-Low,-2,geographic
E-Low,-2,nonmagnetic
S-Low,-2,indiscreet
P-Low,-2,written
P-Low,-2,nonmodern
P-Low,-2,inelastic
P-Low,-2,practical
P-Low,-2,regular
T-Low,-2,involved
T-Low,-2,unreproducible
T-Low,-2,inconsistent
T-Low,-2,illegitimate
T-Low,-2,nonintellectual
F-Low,-2,asymmetrical
F-Low,-2,disproportionate
