Label,Num,Adjectives
E,-1,ebullient
E,-1,exuberant
E,-1,extravagant
E,-1,excessive
E,-1,high-spirited
E,-1,sociable
E,-1,magnetic
E,-1,charismatic
E,-1,robustious
E,-1,rambunctious
E,-1,boisterous
E,-1,unruly
E,-1,rumbustious
E,-1,garrulous
E,-1,loquacious
E,-1,gabby
E,-1,chatty
E,-1,talkative
E,-1,cordial
E,-1,affable
E,-1,amiable
E,-1,genial
S,-1,perceptive
S,-1,matter-of-fact
S,-1,pragmatical
S,-1,pragmatic
S,-1,methodical
S,-1,analytic
S,-1,analytical
S,-1,law-abiding
S,-1,observant
S,-1,observing
S,-1,realistic
S,-1,naturalistic
S,-1,discerning
S,-1,apprehensive
S,-1,discreet
P,-1,adaptable
P,-1,ad-lib
P,-1,unwritten
P,-1,self-generated
P,-1,spontaneous
P,-1,quick
P,-1,agile
P,-1,nimble
P,-1,spry
P,-1,resourceful
P,-1,bizarre
P,-1,freakish
P,-1,flaky
P,-1,eccentric
P,-1,freaky
P,-1,perceptive
P,-1,flexible
P,-1,flexile
P,-1,elastic
P,-1,liberated
P,-1,emancipated
P,-1,visceral
P,-1,nonrational
P,-1,intuitive
P,-1,unpredictable
P,-1,irregular
T,-1,analytic
T,-1,analytical
T,-1,calculating
T,-1,shrewd
T,-1,scheming
T,-1,conniving
T,-1,calculative
T,-1,detached
T,-1,uninvolved
T,-1,degage
T,-1,isolated
T,-1,coherent
T,-1,consistent
T,-1,logical
T,-1,legitimate
T,-1,methodical
T,-1,matter-of-fact
T,-1,pragmatical
T,-1,pragmatic
T,-1,intellectual
T,-1,rational
T,-1,noetic
T,-1,skeptical
T,-1,doubting
T,-1,disbelieving
T,-1,unbelieving
T,-1,sceptical
T,-1,taxonomic
T,-1,systematic
T,-1,taxonomical
T,-1,reticent
T,-1,unemotional
T,-1,restrained
F,-1,affectional
F,-1,emotive
F,-1,affective
F,-1,sympathetic
F,-1,kindly
F,-1,charitable
F,-1,benevolent
F,-1,compassionate
F,-1,empathic
F,-1,empathetic
F,-1,fond
F,-1,lovesome
F,-1,tender
F,-1,affectionate
F,-1,warm
F,-1,earnest
F,-1,solemn
F,-1,sincere
F,-1,symmetrical
F,-1,proportionate
F,-1,harmonious
F,-1,bathetic
F,-1,hokey
F,-1,sentimental
F,-1,maudlin
F,-1,drippy
F,-1,introverted
F,-1,introspective
F,-1,self-examining
I-Low,-2,unreserved
I-Low,-2,extrospective
I-Low,-2,nonreflective
I-Low,-2,public
I-Low,-2,rugged
I-Low,-2,voluble
J-Low,-2,undiscerning
J-Low,-2,synthetic
J-Low,-2,unfastidious
J-Low,-2,unsystematic
J-Low,-2,imprecise
N-Low,-2,unprophetic
E-Low,-2,incoming
E-Low,-2,unsociable
S-Low,-2,unperceptive
S-Low,-2,synthetic
S-Low,-2,unrealistic
S-Low,-2,undiscerning
P-Low,-2,unadaptable
P-Low,-2,induced
P-Low,-2,concentric
P-Low,-2,unperceptive
P-Low,-2,uncompromising
P-Low,-2,inflexible
P-Low,-2,predictable
T-Low,-2,synthetic
T-Low,-2,attached
T-Low,-2,incoherent
T-Low,-2,illogical
T-Low,-2,irrational
T-Low,-2,unsystematic
T-Low,-2,emotional
F-Low,-2,unsympathetic
F-Low,-2,uncompassionate
F-Low,-2,insincere
F-Low,-2,inharmonious
F-Low,-2,extrospective
I-Low,-2,common
I-Low,-2,robust
J-Low,-2,indiscreet
J-Low,-2,loose
J-Low,-2,leaky
J-Low,-2,indulgent
J-Low,-2,inaccurate
J-Low,-2,inexact
N-Low,-2,practical
N-Low,-2,nonmodern
N-Low,-2,moonless
N-Low,-2,unregretful
N-Low,-2,good
N-Low,-2,inaesthetic
E-Low,-2,introspective
E-Low,-2,antimagnetic
E-Low,-2,geographic
E-Low,-2,nonmagnetic
S-Low,-2,indiscreet
P-Low,-2,written
P-Low,-2,inelastic
P-Low,-2,regular
T-Low,-2,involved
T-Low,-2,unreproducible
T-Low,-2,inconsistent
T-Low,-2,illegitimate
T-Low,-2,nonintellectual
T-Low,-2,unrestrained
F-Low,-2,uncharitable
F-Low,-2,tough
F-Low,-2,cool
F-Low,-2,asymmetrical
F-Low,-2,disproportionate
